Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
1.4000028,-12.4341,47.1139,91.0211,-9.546252145862553,46.1115756324557,97.1791691666022,-14.396027915249643,39.21019532679176,105.71442691685554,-20.83898887608077,33.65078737279789,114.1749964755954,-5.079173916177192,39.69196159194068,93.90742978979824,-7.627002791675642,26.772171461885243,84.81965827987908,-4.920553923238195,12.145980885094597,94.95621014596915,-5.7672452996435295,1.380058976056766,94.82190019987391,-13.767632592955747,38.78895967639117,97.83493688962955,-21.190462473806,25.18423254900093,93.85838104955779,-14.160575092679641,13.275337641394152,105.38048613015212,-14.891655707886093,2.9279497355979274,108.3866605530776,-12.4341,47.1139,91.0211,-21.232760036674456,43.189165863743554,74.64489642533925,-22.287344374733202,40.09230630503135,54.30977132743209,-19.14543668990376,34.97252078957317,49.02401581743825,-15.201996762700924,21.98237982411753,55.861085309416055,-21.653909055619355,8.175707460279398,46.66387779832247,-25.044703123450237,3.1406354165982933,42.79211268348093,-30.591649102107592,40.65750408079672,56.472888168746294,-36.14660070518473,36.41312093586505,52.583450625027325,-36.53394827827034,23.948696699903078,61.274140489680676,-30.688368188057662,7.6967155441967705,56.968063165308024,-29.031892818113775,1.9446658043777045,52.966811718645786,-26.88028768883811,43.58437301358283,52.86051571973363,-28.689658901164258,45.87493330239499,39.16816519793937,-26.044843979055308,41.223443143112405,23.032224155474974
1.4166695,-12.2809,47.1274,90.6996,-9.500818476866064,46.11518692804133,96.90546066946087,-14.89345117144854,39.523211188456976,105.35917987878237,-21.954707895986672,34.57144942322593,113.70296252759105,-5.047669806210187,39.640954571354534,93.72359121932601,-7.472467599471097,26.69967215641983,84.63274059253102,-4.921378760799875,12.142969932936268,94.90865252841466,-5.833937619407872,1.382402289213152,94.77666648962554,-13.80567415376267,38.83738792997016,97.51590966032039,-21.030811510834763,25.139022803646697,93.4969318005448,-14.24896511550263,13.31553264318368,105.25327646610964,-14.939350588404082,3.0015308915367953,108.38133269415792,-12.2809,47.1274,90.6996,-20.977410065974198,43.31880637460112,74.24161326805188,-22.317704509024182,40.13661108438131,53.9365093791073,-19.304844173959367,35.00799667642669,48.58459516159321,-15.244700229322575,22.2962486360225,55.86241715076754,-21.468586203480786,8.313082823761285,46.775375979545416,-24.654054872143735,3.0655590308402862,43.01289230467123,-30.590257016629074,40.730928289412546,56.2106382384123,-36.19707085151588,36.479463292343446,52.404237839135035,-36.55725277274677,24.01128851573843,61.09071507237803,-30.691066704410936,7.735174795529197,56.90550502048346,-29.04709302349158,1.9574990614214043,52.93614567067064,-26.921951906803297,43.63331046654207,52.535081774540885,-28.705570974649035,45.86332997139809,38.829365103708376,-26.008915981282435,41.02722167977909,22.756403073065577
1.4333362,-12.1351,47.1171,90.3947,-9.45570035748064,46.10846047576147,96.64526790162998,-14.972935058894443,39.50333908250833,105.00783285682795,-22.32651416107108,34.86114139182737,113.27674300198416,-4.986301787494771,39.60366341672575,93.5496900020441,-7.28151003312439,26.629304878083865,84.47235340919022,-4.961071786914752,12.133813111152747,94.88850839941381,-5.9354676781678,1.378950308960592,94.73528061755724,-13.805385672915515,38.85359080916078,97.20908737894823,-21.045897312247412,25.145641596413938,93.25091613689052,-14.362160718142782,13.395154944062313,105.13593732212755,-14.9832092126666,3.108325919776183,108.36633163127222,-12.1351,47.1171,90.3947,-20.73395828276199,43.4586523009195,73.85156255071101,-22.354675866933945,40.21898624674623,53.57601475614345,-19.40308730747456,35.117398524965054,48.164459838344314,-15.27398587771444,22.541357714202228,55.636656229552244,-21.28631054997233,8.356806468098721,46.72091408534336,-24.118654982800926,2.8291264049837928,43.07913181100754,-30.59526240092834,40.81046056533847,55.9640875578386,-36.25930779091934,36.572747143673645,52.227729066477856,-36.57352540052589,24.098458683968033,60.90721031352647,-30.6870754594733,7.8081720873688205,56.80644578820414,-29.053671279515125,1.9940626840857592,52.886226070949675,-26.982069823404238,43.706732536132506,52.22959320533015,-28.75619837092179,45.86601769995196,38.511324039340224,-25.989555662869755,40.92325710752989,22.482761850173596
1.4500028999999999,-12.0127,47.1126,90.1109,-9.411046464500863,46.11745498890075,96.39637695208447,-14.63187194700573,39.20076168944378,104.6971199960821,-21.890433845018734,34.43145295064322,112.97763769286377,-4.911783556126618,39.59940277074859,93.37277984734226,-7.158626656589276,26.585450361792613,84.34013135538088,-4.9771413623077745,12.128196693619458,94.83912836866398,-5.986451846869953,1.3759651942209548,94.73515659799763,-13.775788430871568,38.86906111991047,96.92609622930837,-20.865957444809055,25.09454779263931,92.9270606017314,-14.403760882834282,13.488256275675896,105.07341860805019,-15.056948408525749,3.225678556777048,108.37384958291422,-12.0127,47.1126,90.1109,-20.489907560181337,43.57123690628866,73.47973349190131,-22.381617614751143,40.369856249624355,53.22158463864784,-19.479293983978096,35.30200515152091,47.751995830938064,-15.120349988782653,22.6605171289411,54.979193615814346,-21.31957861318967,8.301638042322914,46.48024333720866,-24.294723856290155,2.76225441933025,42.97257461571041,-30.58965472134865,40.95114846762718,55.721629881040016,-36.31738674918213,36.68110285762632,52.12165817200632,-36.60708160280747,24.168149473574807,60.74616247662213,-30.697296631909296,7.873310038800959,56.69737878362431,-29.037021641310282,2.009834929305878,52.86291055505296,-27.028989816808476,43.85709638396416,51.94444413698233,-28.78498380653772,45.931232981103356,38.21071209078309,-25.896095656330395,40.93150166419315,22.221434057854303
1.4666696,-11.9166,47.1021,89.8385,-9.372315550450038,46.111843924921345,96.14818658275702,-13.955319232039837,38.68992323640373,104.38900999719132,-20.67693869025849,33.332765288800715,112.76281979819171,-4.851376287438371,39.58682945687333,93.17231607802071,-7.047877689493426,26.518645657424376,84.20582547273985,-4.949888268646267,12.118745399990996,94.80022554853383,-6.007788685931998,1.370955872590132,94.72362932278466,-13.747529224513489,38.867549072485126,96.64667030659386,-20.725142053123395,25.053563671265582,92.58628528188108,-14.439636846393586,13.59588450012897,104.96425007046707,-15.123410363073292,3.3529360020594083,108.31901680509738,-11.9166,47.1021,89.8385,-20.24823770569816,43.66645650553872,73.11186952880362,-22.39193213929214,40.53236055838488,52.86830223523077,-19.499182737182803,35.52747266503962,47.33602449388787,-15.145738263456506,22.815452573149862,54.44180146741956,-21.392780739810334,8.267274907131469,46.30761515921425,-24.52401701991939,2.7649021657848136,42.87843835225109,-30.568164029571843,41.10767804547313,55.47180792284193,-36.33167216602548,36.81821170587894,51.952937012660485,-36.632971722017636,24.262749504173392,60.515038826999195,-30.745341449637678,7.92761477648158,56.59851189565912,-29.062331087150948,2.044167665005995,52.80476359006057,-27.053673368854827,44.0250721373979,51.66035582316454,-28.79179806222429,46.009092090517676,37.91104526560278,-25.667687100704548,40.97009448907606,21.978423576979843
1.4833363,-11.8067,47.0789,89.5522,-9.311312499966263,46.09943161690446,95.88306235344504,-12.978431566296956,38.103371404254005,104.04487948132915,-18.70004963775834,31.8743478126594,112.55736159524189,-4.765112786659165,39.57134973136775,92.95275077419448,-6.954971926262894,26.462233017640667,84.04457610512925,-4.905402656011814,12.120201714315467,94.72658920664165,-5.98149536463301,1.3739498145396833,94.71686351809642,-13.68781812349332,38.85438932181282,96.35882415860094,-20.896626937345225,25.132624451263457,92.39067039108026,-14.533713822922456,13.747176652057263,104.79570626808834,-15.176452092545992,3.512972507661985,108.1850945680038,-11.8067,47.0789,89.5522,-20.019673710684422,43.71944247225926,72.7515717990394,-22.38649374523085,40.66206931048778,52.52113353701084,-19.489354680416376,35.701472430006156,46.95138823186466,-15.383603240708958,23.04047355035731,54.291818225051095,-21.426676475154277,8.329640763290637,46.29727855136788,-24.42815337725643,2.7168131287720065,42.931672758745805,-30.53358956810861,41.22314624453945,55.21743142984889,-36.328605622252326,36.96582015449839,51.71129915977231,-36.56129737735245,24.412547677187312,60.27874946061985,-30.770073275878236,8.017144740391128,56.4718496790917,-29.107618543480662,2.1127998388064837,52.70157707013352,-27.063015413602763,44.15698605617701,51.37846034403351,-28.73683809755679,46.00369820587889,37.60207020397209,-25.245042658199083,41.04783094458348,21.719792524177514
1.500003,-11.7233,47.0554,89.2816,-9.268766133567947,46.086366821822615,95.63001503252627,-11.775622374746224,37.571492882125106,103.70544651184215,-16.07335496744068,30.388961698773027,112.30432669253236,-4.698712058584255,39.55765342749591,92.73847252799689,-6.8765197756864564,26.437785767747513,83.8431801697875,-4.8398772116110464,12.153472954495738,94.604708616963,-5.906678977642475,1.4069553316429388,94.72426184237509,-13.64303578174903,38.83876286029364,96.08695100999725,-20.886705837117386,25.15967270279337,92.03581085049413,-14.577586983475333,13.982722456100396,104.65606451171537,-15.230151768617047,3.7666238989924565,108.09779219888792,-11.7233,47.0554,89.2816,-19.810137957091314,43.75469279747242,72.4082961202339,-22.368401428536917,40.77392389639225,52.189732749682065,-19.489449007971615,35.83401395974452,46.59224030094698,-15.607528419726378,23.224095176139457,54.13946766054349,-21.480676099657256,8.380466140823033,46.26464617738378,-24.41331901691521,2.7111608062410433,42.933192659302385,-30.489775365856445,41.31370555742733,54.96676734230731,-36.32046898948336,37.085790713615005,51.484275714052075,-36.47633326162231,24.535100471015053,60.0572495716453,-30.748002944290256,8.101163703735075,56.3220181056478,-29.086510034954475,2.1178177970745358,52.677980088080545,-27.06018476579334,44.26718569725023,51.10608561758168,-28.653833775986765,46.03745023626359,37.31016594085919,-24.940130804497105,41.14633226615722,21.458182618824964
1.5166697,-11.6712,47.0066,89.0346,-9.245541194404554,46.035536804836894,95.39379419871047,-10.40408725684111,37.11894660948933,103.34062943730981,-12.939691720218168,29.072466052556663,111.87437777272532,-4.6657183648018945,39.50503153501648,92.52182019824771,-6.819454207123299,26.358801530442243,83.65965011477876,-4.766659929330398,12.169493166999123,94.54310378630159,-5.855947778486976,1.4258483946117462,94.70908265975609,-13.625267870421116,38.78996174407219,95.83017122364349,-20.796902025149937,25.149435772357222,91.52857677905709,-14.603593847038852,14.268768777355746,104.46124933946888,-15.266139408898194,4.076589967455982,107.97130980696667,-11.6712,47.0066,89.0346,-19.582286467764032,43.757292908610616,72.06825937140812,-22.31956730301371,40.8401452747344,51.86386521292999,-19.587611232985612,35.83420234944618,46.251383551854424,-15.682371317191702,23.283293079062076,53.8844548659898,-21.567455730226914,8.37747101991086,46.13705206296149,-24.535735540489533,2.724350423629506,42.809659316096926,-30.41589163496971,41.37979021248102,54.71313102238716,-36.25426107800989,37.17380402437897,51.21697278339547,-36.379537079498725,24.65028295092191,59.830086381051544,-30.720497592851363,8.173620010795105,56.178394931049496,-29.05591701414211,2.1188730298095066,52.65572399932315,-27.016965571440572,44.34142279270437,50.83163207553404,-28.54429135080475,46.084276368156615,37.02472471687547,-24.760117767238597,41.1776638093844,21.194210401555864
1.5333364,-11.6351,46.9181,88.7939,-9.23689400382606,45.93074174271008,95.16099249962278,-8.91282476756936,36.76744969279859,102.90237854723344,-9.42307777603698,28.09391898456764,111.17942554001561,-4.6528166645932965,39.40097700611645,92.29412690777741,-6.799326490477867,26.253561364488057,83.43196252690261,-4.738427405067076,12.18446285633516,94.46886255035317,-5.84589617933462,1.443890591675295,94.70042321549658,-13.6267977633452,38.68938771110213,95.56388876015512,-20.72531843048742,25.102133211898256,90.98158371661874,-14.647966172398924,14.47548636730187,104.17780159794127,-15.278613780326992,4.286326854523926,107.70247350008782,-11.6351,46.9181,88.7939,-19.379603207346644,43.717390817198606,71.74168223225705,-22.28123697167161,40.860740310259516,51.55158393187887,-19.69891099916393,35.792093112343565,45.92455922156462,-15.745111222075018,23.33301212244168,53.68205676972777,-21.658006681565304,8.387702276948962,46.03252208405193,-24.625802035703767,2.7218493046742793,42.726421536197954,-30.353693201088902,41.41806390488741,54.46445894378944,-36.189918409877826,37.22799722166242,50.94567840183679,-36.25288707035474,24.770835238069502,59.65516462447502,-30.7072209057715,8.243807168532012,56.057536241815576,-29.07104659348302,2.1455229768581354,52.597209156497215,-26.975523413138326,44.37916228010722,50.56447621356503,-28.439043445569787,46.078767052491386,36.74527196133987,-24.660233572301376,41.04435841198358,20.953649955286483
1.5500030999999999,-11.6055,46.7797,88.5562,-9.243901763780627,45.766556300456884,94.93291771696362,-7.383109848469041,36.51174802293008,102.34142479964447,-5.754067400083214,27.508340508444373,110.10575824363433,-4.653025098751549,39.240551840082745,92.06837096072026,-6.810408258755487,26.129803510604106,83.15467497409358,-4.739343469977655,12.20213134121219,94.36764240393259,-5.848447982083421,1.464728105312453,94.71123945123728,-13.645921373086622,38.52995697945266,95.28596481325923,-20.735941630187746,25.05995765338963,90.35740205016518,-14.719694358558762,14.682216411482088,103.77780649573343,-15.327214089953006,4.4852885159928455,107.28402686390197,-11.6055,46.7797,88.5562,-19.29711267423049,43.62966043270387,71.4706404483176,-22.3141482314482,40.81098191220068,51.29212346008137,-19.715053299522857,35.75486019953958,45.66155175755303,-15.877027402518502,23.36860249812043,53.59188449760617,-21.738522822923642,8.370663706306487,46.006061969127664,-24.68882538556331,2.681301046188892,42.724771474437894,-30.369519344231517,41.37990141968782,54.249711468803454,-36.136992489927906,37.17950988038067,50.63129131213454,-36.124710305430796,24.86104444967885,59.5360798318327,-30.680062991608935,8.296221287010948,55.958028795635315,-29.081751547019532,2.1644270625473476,52.539476453644724,-27.00661272671571,44.340402791482866,50.336108179062904,-28.433367459347505,46.00680026521369,36.50901724044485,-24.763965781177827,40.82765198680455,20.738414384672428
1.5666698,-11.5606,46.6367,88.3206,-9.241383902334029,45.59387593503095,94.70807914978393,-5.8152970695876345,36.42300694460597,101.64761018400687,-2.0259219215032935,27.45397069155417,108.66166925693484,-4.644201552976833,39.070919761514936,91.84670393947263,-6.831891905587619,25.959477174402302,82.94141987853764,-4.718884978389591,12.186085535702592,94.3356677472041,-5.855754990731599,1.4519355828067422,94.69000002598145,-13.658621304229543,38.36400435261781,95.00432104889056,-20.83100482510819,25.087268499649305,89.68593786225112,-14.76068764354833,14.98485752990551,103.29080985406566,-15.44209574753563,4.718814388616389,106.57471624996232,-11.5606,46.6367,88.3206,-19.308167356373716,43.5068623194745,71.25662285069465,-22.327143550442226,40.74011118575883,51.071210521397774,-19.72068937958003,35.6708951954938,45.455834769504364,-15.904329197758702,23.36297425077501,53.517501903612626,-21.77507953739025,8.326231643853914,46.01612454855844,-24.716243195611813,2.629798477133555,42.738899272101996,-30.382080886687447,41.30936290804672,54.02991581017443,-36.088203044850204,37.09364711224164,50.332902117324,-36.06288950855657,24.91313505896604,59.42545320845833,-30.6428045276806,8.331509044189335,55.88817211895425,-29.058915072770592,2.178124947645239,52.50185282582446,-27.016274043594695,44.276232865310746,50.12363536047883,-28.456335839971636,45.92968935079708,36.29637037041026,-25.04644333603227,40.657467366168355,20.498386054163596
1.5833365,-11.5113,46.5202,88.0821,-9.2132485736487,45.44941046548959,94.47260112602319,-4.240547648634829,36.58299291478623,100.84903314769062,1.5784503136103787,28.039385474036784,106.94378782804952,-4.652585890991373,38.902140180087954,91.60831786594754,-6.862105258794996,25.807279754963837,82.68404452803263,-4.702904607578626,12.201468016012317,94.26936884252619,-5.841104738556113,1.4697195624054054,94.68659251197518,-13.678480081750827,38.24812054538113,94.74448288575002,-20.991659326027666,25.21649336950248,89.02660718843204,-14.724351378698266,15.337258207926144,102.70584560713122,-15.420158644674503,4.935109916546525,105.52562630299444,-11.5113,46.5202,88.0821,-19.313387583581545,43.41405074037907,71.03864770549467,-22.299056170839442,40.70831302224441,50.840014917909144,-19.699857639765487,35.62997561632214,45.22951983071856,-15.898686655636492,23.37660477599971,53.380961555895254,-21.79265346684128,8.285553791337096,46.007947558436015,-24.739505032130047,2.5879723463293107,42.73783570566123,-30.35847161631601,41.287685999640665,53.78452669921971,-36.06815909478796,37.063911446278524,50.102245148258255,-36.07736516027847,24.937717518276816,59.267142096334254,-30.60170364737943,8.351394778481158,55.83916470908478,-29.024215772366915,2.175181967849695,52.4916391569821,-26.97839697902386,44.257479274930695,49.892814563362734,-28.47830111410618,45.95786106899839,36.07760762418432,-25.61099536528789,40.33721056069428,20.29195446676652
1.6000032,-11.4721,46.4214,87.8229,-9.179015171966574,45.32627440465954,94.2110606999941,-2.7627976932666236,36.951445046477005,99.92896123142599,4.8279887883639185,29.143310182174204,104.97009111778618,-4.67215103544264,38.745709295510665,91.33793533060926,-6.888730779414955,25.65476440450155,82.4096691999894,-4.708106986797413,12.210616144687545,94.17826119067419,-5.8305152688910225,1.4808677045789675,94.68095201043839,-13.701181750746958,38.16043929034688,94.47865213095066,-21.2395966932027,25.446047486724083,88.35357733799268,-14.65210508766043,15.663459261015161,101.95158902916029,-15.271164686459196,5.117040268630172,104.19431318745445,-11.4721,46.4214,87.8229,-19.330707345019057,43.37088855333474,70.79537315343251,-22.283712598920214,40.65710710666505,50.59301808700167,-19.678430563833942,35.56842931185364,44.994727030441105,-15.985220567556148,23.392283612740222,53.309874403600254,-21.852103896952272,8.25715341276592,46.00593616254977,-24.795690729038018,2.5677229321964408,42.71873714686205,-30.34729857801196,41.26235043609866,53.520860581052744,-36.052232823192064,37.03248490725907,49.83820354216006,-36.079328511419135,24.98294343117665,59.103613195264934,-30.575108496313348,8.382357938461134,55.792401434541695,-29.02568362975385,2.179196477575604,52.481801719524555,-26.950798971424256,44.219077657978026,49.63350228037514,-28.473476287455266,45.92598204793317,35.82159131095625,-26.073096792283454,39.95448924788194,20.08693364012988
1.6166699,-11.4382,46.3075,87.5313,-9.148900643024337,45.20070457851311,93.91880714881812,-1.4480192424871934,37.46833298232157,98.90948397198262,7.561714291190453,30.599108880135468,102.86403348944602,-4.677648027005224,38.59632962583449,91.04467381558364,-6.987151485141533,25.480804556823067,82.17623562495562,-4.708489593751329,12.201031698393358,94.11170096206082,-5.824164585911551,1.4726056406516612,94.65589176999242,-13.708645278227621,38.05879246626927,94.18826747687322,-21.539858277472018,25.740645836658338,87.63575905857489,-14.606033119409753,15.871461139853082,100.99694396477868,-15.208457910874614,5.200857722093328,102.55106978707312,-11.4382,46.3075,87.5313,-19.403509810702403,43.31187540361093,70.54365528694349,-22.30144190473672,40.578432002941035,50.33597662872795,-19.67866446033359,35.46397371327403,44.769437864279915,-16.080766372594134,23.389143266894912,53.27200212698541,-21.933225737118622,8.219253786308585,46.028855536353284,-24.87335487920114,2.545267102585628,42.712002247344,-30.372052581501418,41.22030815140861,53.23653490501202,-36.08088902985004,36.99416658278923,49.55564997771619,-36.11267657455795,25.033697569997855,58.935744356029176,-30.584896194289392,8.418319072996812,55.739990693915416,-29.046586782071305,2.1901543925764635,52.471417784242796,-26.951149155424076,44.15744587295701,49.35573063861186,-28.46387175469866,45.79105773417712,35.53386621817703,-26.241710462464404,39.73695502001338,19.804599244867344
1.6333366,-11.3945,46.2124,87.2153,-9.087977344023697,45.09880786340359,93.59542547038494,-0.282776122277534,38.14289708623596,97.84792317228239,9.796689662169676,32.33082672890598,100.78462330365504,-4.672414851620115,38.460624532099835,90.7130929384387,-7.2292846359598535,25.329315818636687,81.93635388696536,-4.6830670118894355,12.24309359308878,94.0304666561787,-5.764579475249892,1.515361330842886,94.65182911172667,-13.694581504442539,37.98812163137499,93.89228915042462,-21.82835807390602,26.121733306638838,86.89011042915418,-14.594861632540468,15.889843692606682,99.8123766452253,-15.28173994439958,5.143063410545393,100.63390677479838,-11.3945,46.2124,87.2153,-19.498697260331028,43.31463248864877,70.27644141343046,-22.314180120772953,40.502918810504084,50.067846151644154,-19.657716555317585,35.36318243587006,44.54070310479001,-16.101978515718212,23.37860279801845,53.1874700091155,-21.98959578408105,8.166705553844468,46.06187213006229,-24.909331074841194,2.4986410720723677,42.716996816636794,-30.395666348046817,41.183939898223485,52.92892822604613,-36.11482744509137,36.96987350650518,49.25022726072667,-36.1096688421333,25.09062811420433,58.733027601254484,-30.606020290538726,8.439084428708291,55.687383907296166,-29.053228413338825,2.1863746488841596,52.47296984009921,-26.947535832069963,44.09291213882727,49.05100655997475,-28.48205273406362,45.65713768160122,35.22351908895578,-26.23382371876443,39.57891337979245,19.50726458504588
1.6500033,-11.3462,46.1728,86.8714,-9.003535734378858,45.047081138672965,93.23621079144623,0.7165887008570717,38.96608852962784,96.77749725998672,11.568071788386575,34.25754745103493,98.79614921420377,-4.6612179649476815,38.371303625627874,90.3295319521797,-7.363868122932952,25.187617838582167,81.67585578583333,-4.645213282972547,12.301467929584561,93.94598440716412,-5.699917347538458,1.5750848152846633,94.63322862973,-13.664148492312078,37.973456666105335,93.5728324891403,-22.063263295228023,26.551316430804057,86.15733635114995,-14.618667217986633,15.671650740437624,98.4133905168505,-15.500656026710347,4.908875866494572,98.5707841447592,-11.3462,46.1728,86.8714,-19.592566921511963,43.37300382446781,69.98476108127882,-22.289530881978006,40.44528155676153,49.77647496594672,-19.61792260330541,35.280068464598216,44.280468974902966,-16.063496980308436,23.38454750691575,53.049883985946735,-22.010988405900065,8.12786394166578,46.071277224397164,-24.94944251751837,2.472413042255341,42.72144699612124,-30.38660961486183,41.171376096841975,52.58184530020668,-36.106681015672706,36.964141957287694,48.896745021436175,-36.07569870227535,25.14770106356409,58.457642714717544,-30.615443137391523,8.442450372952713,55.63625856327993,-29.056217957494276,2.1638474096986045,52.47588490369613,-26.904050120841845,44.04452281113608,48.707983231320874,-28.47187296111639,45.57320745310899,34.88025716232215,-26.146725518295767,39.39546543516892,19.214077253712574
1.6666699999999999,-11.3199,46.1839,86.486,-8.940074609646128,45.04253077504324,92.83421570449718,1.4937197700257876,39.85339768795106,95.6993217491615,12.866347070642046,36.203160760919666,96.85652469498137,-4.662417298131196,38.338348146891946,89.89719440687722,-7.313652110118191,25.06498896493001,81.36555388477744,-4.593320045202356,12.321379675546892,93.78329183241263,-5.626642241914617,1.6072664666199223,94.66648115757366,-13.64477852836968,37.99979889750007,93.20364413310092,-22.281133717535678,26.967775617158217,85.47655985838507,-14.762088374849146,15.22112035372288,96.85548982814194,-15.922046559897852,4.494623318339972,96.36891161360676,-11.3199,46.1839,86.486,-19.703423067606536,43.375268319039776,69.66850526815557,-22.2788002405759,40.372994281203646,49.455297135385464,-19.59738886992528,35.18009196366605,43.99024475525458,-15.976965078035317,23.40277262116123,52.891215526568175,-21.999984028325205,8.11295818245002,46.051272752375745,-24.987154166723588,2.47485503778569,42.715315993904916,-30.390468675338344,41.160406367816364,52.20135201654404,-36.11550692409829,36.950894343247924,48.52658051817174,-36.07709835248893,25.20663614138175,58.17598071038711,-30.602806495424474,8.473409254346382,55.55467443093892,-29.04250311682586,2.168637094706246,52.44737634711104,-26.86399696851949,43.99509753035693,48.33890158786272,-28.454981564090282,45.50688658110704,34.51196355679287,-26.138319141934804,39.18183530107969,18.90341456828029
1.6833367,-11.3325,46.2218,86.0577,-8.911436112114625,45.06839892605269,92.38812264311558,2.046693971736616,40.73567682160688,94.65680160476731,13.744242842762878,38.0855804665709,95.03672227935246,-4.696443919730908,38.337669802356686,89.42136731606031,-7.357445375930508,24.973569584828688,81.03567136247531,-4.535655784208755,12.362202774516017,93.56527353795538,-5.531420542217211,1.6667144250862442,94.68553311230427,-13.65531469993572,38.05412598438804,92.79601928384665,-22.543326840650273,27.335132893687394,84.9152561667353,-15.090368527433839,14.580404170774294,95.19972540857533,-16.512974666962737,3.93964824129176,94.02052863917804,-11.3325,46.2218,86.0577,-19.851770731272588,43.38277561960243,69.31368713644812,-22.29179007919515,40.28237131205796,49.09849980831477,-19.538056454463288,35.10076845550963,43.65874412476176,-15.986785047238994,23.45995245635053,52.7647791711446,-22.010229528470607,8.113839716388087,46.052481475579924,-24.99761339315076,2.4773931189710297,42.71391780245426,-30.419604743415377,41.12517403319376,51.779602633148755,-36.16816388547166,36.92395563388873,48.13216082393205,-36.15143090055147,25.260893199989958,57.879606369827385,-30.609473056111614,8.520228295674666,55.4553865341116,-29.039929246851315,2.188915123846238,52.40727141964421,-26.850344727915225,43.92104053175255,47.92817257874188,-28.43491461613723,45.40696640965957,34.0976947855829,-26.234088178867196,38.97882527359716,18.514519097428845
1.7000034,-11.3764,46.2774,85.6201,-8.900133263501688,45.125658137229934,91.92943664962735,2.4196225011644863,41.56352798607455,93.71110951930252,14.291408952548423,39.84048503960049,93.40810876461245,-4.752822403507446,38.36365446927451,88.93851205777165,-7.581234065067189,24.88063868608068,80.80165929623669,-4.498328336283498,12.42028659090741,93.42050702222751,-5.438303739250211,1.7306954340328193,94.64078860476742,-13.6797186597497,38.1396889822096,92.40122794962471,-22.833109795412774,27.68253022763831,84.47259241132068,-15.588609765516274,13.913248528483035,93.52378574734755,-17.26344177078679,3.394500368632748,91.73748372815601,-11.3764,46.2774,85.6201,-20.014971023819726,43.428032088322915,68.93908704603562,-22.322111708514516,40.21885572241324,48.72527273716476,-19.492591609986444,35.05466782732501,43.30789529674528,-16.012255560078966,23.531402390496027,52.589146001908716,-22.052205224159977,8.114324294523385,46.05671069506883,-25.01076009878292,2.4812000364254914,42.68701276399639,-30.465566006353942,41.109022482286406,51.34285850244876,-36.23799885026659,36.91225129119291,47.72814819149352,-36.2839639648634,25.29636191708276,57.531668031666996,-30.677115260487493,8.540982094639773,55.37285015794338,-29.084059460415872,2.183261516829769,52.39265515218464,-26.857779986602566,43.868354409205,47.50098820885811,-28.413489496058677,45.333470570860314,33.66501495117213,-26.362881751672916,38.818692439839054,18.09733452722225
