Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.9000018,12.4387,46.6429,-366.842,12.011949313785832,45.6816326897573,-373.6361139405481,11.356769554184677,35.50675399932195,-379.96403485642037,11.291672629951995,25.0248381024396,-385.8057128277862,6.165472536711146,39.68931862704597,-372.30142582791865,4.774760370816194,26.90125100819666,-362.78663490812596,5.55826954337399,13.903461698127412,-375.2141683089086,5.25286956652273,3.6537661191144775,-378.60392809268416,15.596669718029162,38.06097278529927,-372.66343163390155,20.974448462428388,25.439303977241266,-364.43099746920984,13.951124134963866,12.524832283144395,-374.81797663803536,13.98227735137907,1.8111203666428306,-373.4558435875152,12.4387,46.6429,-366.842,17.259074349051474,41.822832687318865,-349.106979779086,8.362149137082962,41.93224772593737,-330.5313842268039,2.152556730142673,37.97196406632891,-327.40406678036135,-0.04581108594165295,25.197256920975256,-335.3422048678259,1.5698245909726936,8.335238684572737,-329.87392704435075,2.34223497089112,2.0314458676189506,-326.4819396732192,16.630746491976353,40.635664144940534,-328.5542224225654,18.807623945819806,36.299973178740885,-322.1931699627469,19.472816672191588,25.142190799073248,-332.4937238801224,15.450201731923599,8.54306000614606,-327.48099748008525,14.69966931085108,2.2265288854501772,-324.10784825625905,12.500609560485069,44.72961485893792,-327.30061304221914,8.044321279706544,51.721479965192486,-316.01982093674656,-1.359613117920162,55.30914045917955,-302.3196490391017
0.9166685,12.2639,46.6774,-366.845,11.90224390041921,45.72233942628584,-373.6437645490375,11.446328973736684,35.515855424622934,-379.93819271237584,11.623357336513562,25.00866768845333,-385.73195373917525,6.062765140436246,39.71018262951238,-372.36902169192695,4.839778465263344,26.635819983950203,-363.2276134303582,5.039865891700296,13.641159081346714,-375.6814784146966,4.6068457120740565,3.4007479281856448,-379.0853692675664,15.501967169377973,38.11192007574021,-372.6466194635894,20.845236175347075,25.512605557139548,-364.35766597166844,13.955072751484991,12.548715870694018,-374.77223327857774,13.998800593799164,1.829405477434106,-373.45523951672595,12.2639,46.6774,-366.845,17.15998315746953,41.91591398938142,-349.11489507403223,8.233661666832234,41.986248353391865,-330.55321848696104,2.0433131910814897,37.9943293367971,-327.42797173679304,-0.12267563076759735,25.20285204360849,-335.3479844313198,1.532851455373575,8.348955153544498,-329.8666169298523,2.3352309735974845,2.0374830285453935,-326.495933508928,16.501934400717804,40.70548052415809,-328.5644249416969,18.69282760387655,36.38005309254638,-322.20119741895235,19.43473490845885,25.162422564489837,-332.43126774556407,15.41422998971882,8.553294066725112,-327.45006400117387,14.681545032434725,2.221035360436514,-324.1025765209879,12.360963179182612,44.78913243518079,-327.3129680259311,7.9243895252955285,51.75508521250375,-316.00839950032616,-1.2838399900270145,55.22943411685454,-302.1470356105793
0.9333351999999999,12.1388,46.727,-366.799,11.843925148028578,45.82505770046532,-373.6082352094094,11.548178645718277,35.59903290122492,-379.88047171736184,11.937046505324549,25.073023958740553,-385.6295514289769,5.991160194816149,39.80458614340178,-372.43794656036886,4.743080358714986,26.611290577329456,-363.47249906295,4.647891843684348,13.607803131527895,-375.9183920961352,4.25675874332637,3.357430155711512,-379.2972778228886,15.432365984950508,38.20620905317983,-372.6350824591471,20.696245945806456,25.61377985130533,-364.28509476134315,13.967783802140236,12.595269357807625,-374.73718458644225,14.010847516959219,1.8684874409540182,-373.48247536724904,12.1388,46.727,-366.799,17.111225651314477,42.026307121099954,-349.0739197575749,8.098664345185199,42.037691631988636,-330.55383311911197,1.908546591438225,38.03604799765701,-327.4405889342984,-0.2312193379233629,25.20399741920464,-335.301878886945,1.4805523805725387,8.342746746735315,-329.8605496978672,2.313678004445881,2.0215169329879545,-326.51570959157857,16.35889200235688,40.759801709358555,-328.53006524770564,18.56672228944729,36.44720517676378,-322.16398351947925,19.493475014105694,25.170579650306205,-332.31380352396127,15.343610655091226,8.562057074542366,-327.4377801798699,14.652944091231312,2.219658991979901,-324.1005708277504,12.208032257289432,44.83593690665939,-327.2868897853899,7.826152320562221,51.76998970476402,-315.9414504617867,-1.2134635744446651,55.16083307625496,-301.9490408872797
0.9500019,12.0386,46.6879,-366.697,11.814066357663034,45.839227383082985,-373.5157590263794,11.631671094696413,35.60893715626492,-379.7853597986071,12.17970298937196,25.067502565088567,-385.49305791626966,5.928819486159941,39.83016069680703,-372.4548642576169,4.624127172788675,26.616121491024415,-363.5281097614145,4.4809432080857805,13.58722732868874,-375.9469428490644,4.106964634208646,3.356336511713911,-379.386276086397,15.366172320275082,38.20081972174006,-372.5628370698742,20.577461146331938,25.629940633168395,-364.1476443975745,13.990645375813857,12.62828071394669,-374.7103475246229,14.02544010383214,1.8945813108479292,-373.5159914425353,12.0386,46.6879,-366.697,16.992340370172045,41.93054119385696,-348.9818089613874,7.97789388538779,41.977332685055615,-330.46269545319507,1.7895739003382172,37.975382020437294,-327.34627353434115,-0.2603592256786058,25.198251016800942,-335.32014947360517,1.473867096974164,8.355096212104826,-329.83010436569754,2.33204300068361,2.0316441056548618,-326.49581469985776,16.24245907961008,40.73660391183312,-328.4335196939895,18.45683481299345,36.44675064108161,-322.05435838337627,19.52257179458187,25.206063156291194,-332.23036691105307,15.382865626706991,8.57984695101132,-327.4062848699858,14.687170942961234,2.212206947346073,-324.11855469694393,12.076828973009711,44.80229960114947,-327.20565798481414,7.7425084432683935,51.772033011580675,-315.8638135508017,-1.1286134488337094,54.953562850574954,-301.71527778701835
0.9666686,11.994,46.7493,-366.595,11.821426485890795,45.94150104008002,-373.4202336553159,11.714454436811726,35.721828222278525,-379.7088618425921,12.367918659996365,25.168429943313413,-385.3832577817696,5.895645941627276,39.95811216733087,-372.44314950964286,4.581042613748554,26.684795210261722,-363.60624535448136,4.482247073018402,13.558927042996935,-375.9229748025417,4.1523868404521345,3.3223621081128076,-379.34991666969853,15.324749656436165,38.27868666256123,-372.48279501514406,20.548586950100223,25.69057114163192,-364.1012157152112,14.03204767154879,12.660525789472718,-374.6725275520539,14.068529433501435,1.920756773988197,-373.5340941657359,11.994,46.7493,-366.595,16.63918626779716,41.849911517333666,-348.83498206551064,7.821572380848721,41.95499837971211,-330.2215825347412,1.6443468481083352,37.920761266536616,-327.12483996099473,-0.3439754706891709,25.226837235002712,-335.2458538778784,1.471841500676858,8.378847459210224,-329.7971797968481,2.3608994750206937,2.0435158649155296,-326.4936741575935,16.10672929250195,40.7169924587977,-328.27645624345166,18.36283212104555,36.439857161339006,-321.9033789903289,19.65632955340162,25.21676651722011,-332.0724055310741,15.421127001757744,8.574112488013565,-327.38997814662014,14.724747357578709,2.1931659311209284,-324.1282950796664,11.955834591839501,44.78795056026145,-327.0165461989886,7.611298094991535,51.79500629347654,-315.70163895184197,-1.1156471055064623,54.78311920010306,-301.42187674357126
0.9833353,11.9693,46.9157,-366.477,11.837929189470602,46.168733400471645,-373.31007528397026,11.789011500904941,35.96960209173777,-379.6326797795045,12.520104007788232,25.40565816704597,-385.2779071887721,5.8701216903660995,40.21281451419659,-372.4253070867682,4.538135402243438,26.833630540639007,-363.7521733549529,4.502620523487167,13.545650493096142,-375.89417998275087,4.183390944526573,3.307420802382822,-379.3171531459692,15.289096071750917,38.47704803126567,-372.4166481982659,20.47132951093179,25.812281238439216,-364.1251984658514,14.07770362021962,12.671840547722203,-374.63473539301253,14.0892858914237,1.9261348313822815,-373.5532204791934,11.9693,46.9157,-366.477,16.53667141029429,41.86000026038677,-348.74062442483523,7.709490069618081,41.94220598267302,-330.1316450923183,1.5315836064035313,37.90652429048562,-327.0381448180608,-0.4501992293297048,25.234505917477215,-335.1948897047255,1.4359011247564348,8.382493654939232,-329.7826528143459,2.3413743838661825,2.0362286697439336,-326.50469019791456,15.993475220646905,40.70054602667473,-328.1838590231608,18.246863990314964,36.43386723104399,-321.80281748532,19.75164774256155,25.203716123465867,-331.93491164003143,15.426578329648544,8.545923938961362,-327.3904937332644,14.705330335692576,2.1587621857926607,-324.14642744693896,11.84248863961238,44.770439836875354,-326.9208171482564,7.514957545731824,51.7656293207398,-315.5920593986756,-1.08176499672133,54.74791601035728,-301.2323126171683
1.000002,11.9259,47.0202,-366.354,11.821154830231022,46.32374328948117,-373.1928677225736,11.810518537992596,36.16680472797427,-379.5832109001394,12.587078920547139,25.606109008848136,-385.228444278865,5.825110190180124,40.386305277509216,-372.37752152767024,4.508983992943488,26.929335668635627,-363.8231202757532,4.49835100963001,13.550475064518933,-375.86496298670403,4.183514008294873,3.315038702706188,-379.29668560746927,15.236738465791547,38.61149459767674,-372.34093041858466,20.407902076987288,25.90836822192393,-364.1014130062662,14.107463042845689,12.715522547247986,-374.6015697184896,14.12640182270324,1.9619461401987,-373.6014518352526,11.9259,47.0202,-366.354,16.342096031218084,41.8101003830338,-348.624023277084,7.553399981414451,41.90099086452897,-329.9968774768134,1.3898177650910561,37.84476329666048,-326.9016761722127,-0.6200521072919449,25.227941920812953,-335.1367378881954,1.3893930306795776,8.373796270393218,-329.77577672139705,2.324437814171386,2.0197859949469708,-326.5212038350741,15.841030555868215,40.657562117843284,-328.06579891463764,18.12692002325147,36.40626970488827,-321.68604796632803,19.775837190644587,25.21703481448824,-331.8409529261261,15.394823721400758,8.545812723041397,-327.40056161904977,14.702104000660176,2.1501085715140382,-324.16712570741754,11.69384306540791,44.72907798209383,-326.79552552432915,7.388852327539565,51.7180717909924,-315.4543627215826,-1.1631260988936098,54.70504949332505,-301.06889682020875
1.0166686999999999,11.8815,47.121,-366.228,11.778780422804552,46.476545361986716,-373.07199460367116,11.792414737258042,36.36990208108077,-379.54158312984407,12.58940790645094,25.824138565919597,-385.2118277251464,5.753127048434886,40.56256781830763,-372.3059124188875,4.528266166910925,27.015597274610048,-363.8809907629252,4.4768421034275425,13.554976226262006,-375.8312642559656,4.158948195264472,3.3273022293910834,-379.28577262574606,15.155931689622015,38.7414741513477,-372.275557968996,20.370219376964315,25.995393411584494,-364.13009115063204,14.107477422304868,12.742756464271032,-374.5773720003101,14.140556540168301,1.9867529248702471,-373.60408189332287,11.8815,47.121,-366.228,16.208873000883845,41.84629596379688,-348.49522412475466,7.455698822353236,41.88631279030318,-329.8511810961114,1.3037495819990443,37.816416217128264,-326.75078412741846,-0.6021916487488206,25.241909153082688,-335.0747951870701,1.429997929781069,8.376582403661416,-329.75775097508824,2.3647246482196262,2.0309709527160704,-326.48674176148637,15.748088957677371,40.645711265906776,-327.93880725681004,18.05337151044928,36.39811403933689,-321.56357470005406,19.84864756965044,25.223277397374172,-331.7095103344205,15.406977812749375,8.532799547219867,-327.4037561723556,14.720411813235778,2.1447792358278894,-324.15386023101297,11.599771079959238,44.71062225125068,-326.6511902847898,7.294282369062455,51.677520178907855,-315.296629366009,-1.1940919948911857,54.697863659621234,-300.88049167535524
1.0333354,11.8353,47.167,-366.116,11.724285458790163,46.55693552435895,-372.9630163088952,11.736533248208781,36.51223109651075,-379.5283619166162,12.52613213450024,26.002292286107334,-385.2657585213789,5.690909631610424,40.64789163492481,-372.2199905154127,4.650465729910592,27.037160909554288,-363.87340524903755,4.464896344138811,13.55667141577606,-375.7999289257507,4.114785741984837,3.3416737879643588,-379.28866021807755,15.091096871824199,38.8131175116919,-372.20892604809535,20.317540154797527,26.04196364093655,-364.11065960277796,14.08976424025698,12.761835920416972,-374.54392442664573,14.153796037520106,2.003594906053886,-373.5972723227474,11.8353,47.167,-366.116,16.101927957352302,41.87737301273596,-348.3729525670152,7.3726408629609175,41.8806092674338,-329.71767083903404,1.2343572280959938,37.801533806917554,-326.60228701981055,-0.616953910829853,25.273296543302745,-335.0079944935133,1.4525580331897836,8.395151976675965,-329.74630690286267,2.3694487238709856,2.0489501014343086,-326.4713972521973,15.666049105081276,40.62579516489626,-327.8190341445601,17.997705204317338,36.38142358558983,-321.4512488363331,19.848860541338567,25.251945341307135,-331.636922006441,15.428659688638682,8.536680293029516,-327.40587736148393,14.73363644402719,2.145009701934576,-324.1649685777657,11.5240157533281,44.69217807248003,-326.5159264123004,7.2316050230196485,51.642678219196654,-315.14637447455095,-1.1926166852594395,54.66602148214742,-300.6932819292121
1.0500021,11.7587,47.147,-366.023,11.635816257448694,46.561758627740225,-372.87198002253535,11.622218498475545,36.58415530031485,-379.53885687316796,12.38459401136926,26.130730953143754,-385.38220377330236,5.61414856415681,40.63950599945631,-372.13920933030954,4.768414603950746,27.008821885835545,-363.80319201607364,4.433269683095473,13.547162188055427,-375.74770523609175,4.048468945348194,3.3554347746446336,-379.3002565338157,15.017519199478265,38.82113269850478,-372.1525468698432,20.27564946545033,26.041477669800503,-364.0882748349115,14.056895004525785,12.757504075237737,-374.52202480765334,14.13071975530891,1.9981424756543618,-373.5889182351856,11.7587,47.147,-366.023,15.924591729864424,41.878898503247925,-348.249636426524,7.276046644246247,41.86102214263971,-329.55679425798894,1.1320204884313112,37.788776454844104,-326.443796251146,-0.754454432437923,25.289210118768473,-334.8842970528151,1.4034963669829421,8.385832998013903,-329.7404570221736,2.362951147360172,2.028647949113216,-326.4992157817774,15.574184623090886,40.57951669747624,-327.6970496846476,17.930301933107586,36.33297794175124,-321.33972164390866,19.82301337210299,25.27062431605726,-331.59067163250927,15.417668578192917,8.532611918453874,-327.4347267069304,14.689835471502736,2.1502670349760384,-324.1826607855275,11.448750985500755,44.65384347731613,-326.3663887237266,7.167160566257469,51.57227226041029,-314.9732205915758,-1.2684183414061492,54.63544997586712,-300.5351476323437
1.0666688,11.6607,47.1028,-365.943,11.51534919445319,46.5227639024945,-372.7919828803986,11.448647996874696,36.616398659769004,-379.5639455669439,12.154032766986823,26.237955436853873,-385.5464491060002,5.50374636821807,40.592259843890396,-372.0434750584501,4.893023105001702,26.950407470861045,-363.7051970031056,4.390760065244699,13.53528003654657,-375.69611388881526,3.972974156610539,3.372225613803762,-379.3262350624009,14.90932581322597,38.7858989724556,-372.09010511950726,20.236296509520788,26.008905634315454,-364.0668997477161,13.99489803629738,12.741602986308742,-374.5083376537058,14.095153128701366,1.98377191160853,-373.5601712734425,11.6607,47.1028,-365.943,15.767408017687451,41.8773107103256,-348.1433030660362,7.168287243768084,41.84162227303244,-329.42769866086155,1.0391575501242647,37.753743168796404,-326.3058382278249,-0.87421142829863,25.290249129328643,-334.79349606026375,1.3724374136319384,8.371744205916333,-329.73812662395886,2.346350429053853,2.010358160872001,-326.5094642036512,15.468752687232282,40.540218807976565,-327.59231792570137,17.841927426388978,36.29516493875813,-321.240345058563,19.775097822310652,25.253278776690728,-331.5058018045766,15.402545615800001,8.483708298551946,-327.44350034111096,14.690226234598338,2.0978902171590246,-324.1948192963607,11.354944841336021,44.62021060937781,-326.24315080946224,7.067022487094969,51.511444244737234,-314.8358910903514,-1.3769134044174498,54.60892171293506,-300.4100261251566
1.0833355,11.5921,47.0577,-365.891,11.4200255432913,46.469822791531904,-372.7386949403568,11.264375308520503,36.63621787704714,-379.61444852743637,11.88151804807714,26.349681901380436,-385.76313232645606,5.422208900661476,40.529349158359686,-371.95928527656355,5.051385572731633,26.87758422127291,-363.62311084448794,4.391238409995555,13.530239214623748,-375.6818249963786,3.941830291482836,3.3760438104030364,-379.33289991151224,14.830763322581543,38.73985575743946,-372.04208451950285,20.184821078668485,25.98217260082695,-364.0061909151816,13.94476884416538,12.757372644368177,-374.50220988535887,14.065624563081887,1.9996476371829903,-373.55524285056424,11.5921,47.0577,-365.891,15.618442816324983,41.895346479216634,-348.05455781968044,7.09439807478056,41.84679877932542,-329.30466970361465,0.9835993032891057,37.74074761104245,-326.17074546817173,-0.8446660995443003,25.31040858039776,-334.72551707237216,1.4129395027720364,8.382490870284904,-329.70667069655656,2.3720006798516935,2.02235042773642,-326.4711158431075,15.402589208603906,40.5472337002917,-327.5032561782921,17.78732010132421,36.29452450728394,-321.1607390841872,19.729836929125533,25.285319995077728,-331.45947902566195,15.39755950614341,8.492440866721196,-327.45066587078344,14.721190021122823,2.1142540867253636,-324.179388181681,11.29284663226914,44.625113462260785,-326.13544310510395,7.015174908646499,51.4947004353626,-314.7112909319111,-1.4752046445279605,54.47005839177547,-300.2869815871193
1.1000022,11.5214,46.9855,-365.847,11.335904500213802,46.390173683086324,-372.6937009006546,11.068943283349943,36.62522917366032,-379.6632482630392,11.568059165991754,26.43629539091782,-385.98278239987104,5.356139732565018,40.43407245367388,-371.89508812989914,5.068121127287329,26.80555738176988,-363.5177005766162,4.383585161049174,13.530395217325504,-375.6544826879763,3.9450887818883134,3.38484245922489,-379.3308232812919,14.76936545631643,38.670302838584625,-371.99675855525766,20.16544342447212,25.948459695993005,-363.93220341458937,13.925193010481378,12.76640257241399,-374.4817363313297,14.071488219340702,2.007920523447712,-373.54703760236134,11.5214,46.9855,-365.847,15.552610790542229,41.93262441257394,-347.9803330511757,7.0462283723210355,41.866913195283416,-329.2224776249576,0.9511494380290832,37.75056084702273,-326.07150078190796,-0.8510618692919241,25.33977093653538,-334.6601169801968,1.4293873156451558,8.40185477653328,-329.6855267788174,2.387124279985067,2.037131619628788,-326.45860269494113,15.356658268846601,40.569559135592,-327.4298183213708,17.756422571214316,36.31152584191035,-321.096550305332,19.701786888880438,25.322345095311128,-331.41611735972555,15.404899424266015,8.512580339373038,-327.4401184957341,14.72655879685646,2.128802687170838,-324.18017418939246,11.2464829007233,44.64471045810797,-326.05519104757303,6.995770637939343,51.47144619808871,-314.595344721036,-1.4650574777654564,54.41741479878683,-300.1476578265812
1.1166689,11.446,46.9459,-365.825,11.258946684294393,46.346499359942136,-372.67130302841304,10.854681734213196,36.64469779594607,-379.7219495422428,11.204833086514691,26.56036711797414,-386.2168451386166,5.295054617147463,40.37528869692531,-371.8668494757874,5.0655258362651825,26.75134400686705,-363.48022634004434,4.342627476056926,13.522831754554266,-375.66562258108706,3.9030090413208707,3.379879704336995,-379.348998660017,14.712788284019467,38.635949802010316,-371.97188016321485,20.156139152356975,25.942962723121546,-363.89363714017253,13.909931952697585,12.77633755415055,-374.45890463696327,14.071393356615454,2.0164461999529415,-373.543116309396,11.446,46.9459,-365.825,15.473696061417408,41.98838589408935,-347.9308468116946,6.970318988339862,41.90401217934613,-329.17170345627136,0.8780695404189247,37.78656627242515,-326.01668605479756,-0.9620167048994719,25.357263189729863,-334.5704283637692,1.3882130620104527,8.406874206789556,-329.67137402953836,2.3693985339131496,2.0334514967531216,-326.46875665793135,15.280022736738843,40.597737819464825,-327.3821585670438,17.707748962335113,36.33769438397815,-321.0609106442584,19.62647149928749,25.33929714758098,-331.3756458350717,15.382322785071183,8.50996169073538,-327.42587751622364,14.681756086305386,2.121576662977506,-324.17968851407056,11.173261877301165,44.67424468934147,-326.0013591669718,6.954000136828892,51.45710541970654,-314.5038992687936,-1.4741302350554282,54.3807808207768,-300.0325917748697
1.1333355999999999,11.3523,46.9057,-365.807,11.155262319814478,46.29276851083119,-372.6518247873301,10.602545526497748,36.64732723572609,-379.769406311618,10.759345844865345,26.66470079350324,-386.4269270945516,5.2086440650827095,40.307276768917745,-371.8259126679052,5.0144170658552,26.69109849230127,-363.42579570370947,4.2786229558873545,13.509140477079416,-375.66076974996986,3.8544388798328892,3.3738623139848833,-379.367008331918,14.630779972820935,38.592768185903736,-371.9436153088326,20.12849261190656,25.92126886930359,-363.8684521025909,13.871026097874994,12.767351343710427,-374.44288194800885,14.050589105041409,2.007970604333698,-373.52446851627644,11.3523,46.9057,-365.807,15.359360667790124,42.008371833164524,-347.89165346048344,6.86771512971179,41.91049123503856,-329.12726230478256,0.7943315585988948,37.7859528189402,-325.9452513387454,-1.0389367791737525,25.36097198666407,-334.5067336005556,1.3581580543695002,8.403364738279052,-329.65560045782286,2.3603370288751,2.0247025550787354,-326.4699598541657,15.1805360300316,40.61705647340146,-327.3428758005199,17.63042472110201,36.36072370933219,-321.02768167817686,19.65271837398125,25.331673742886434,-331.28976651602375,15.368874378114885,8.493449673166243,-327.42157691402963,14.662910113556904,2.1041274689327416,-324.1784031247214,11.068320216156824,44.687173059391235,-325.9594626024589,6.899061190647002,51.4375078098648,-314.42467984043384,-1.4928058296546016,54.34935926094618,-299.9299328940257
1.1500023,11.2792,46.8909,-365.793,11.07487697948321,46.25752295783529,-372.63574950972355,10.354242503528,36.65996812396684,-379.8028707702404,10.28834977843277,26.765329045738227,-386.5919631735275,5.137894612292046,40.26593402343438,-371.7850948783591,4.954476108895669,26.660191994652067,-363.3678422684609,4.2585998308980475,13.50614617670584,-375.63514983063976,3.8647017025746417,3.374228941480899,-379.35389927138664,14.562348256208857,38.564654846181305,-371.9090357171017,20.077672980530313,25.901151657513076,-363.83333883225777,13.833602515190309,12.760273810138436,-374.43187238290744,14.026840572751606,2.0009483170566575,-373.5155896825194,11.2792,46.8909,-365.793,15.257138049339067,42.0299333829723,-347.8612680026785,6.8164936962900615,41.90784046187673,-329.07402189730266,0.7548150177460258,37.78112983602952,-325.8725675489915,-1.0286782239680223,25.37292467257266,-334.46882234269805,1.397371181434847,8.414736235765933,-329.63414249556246,2.3756844622903808,2.0343012538743634,-326.4446358618719,15.14060757530531,40.65894445607904,-327.31067652673903,17.608281604172724,36.402527440692324,-321.0024676622213,19.687187947082737,25.356368809687872,-331.2347952525643,15.397771778733603,8.507275244422914,-327.4204860144909,14.732020680160801,2.114232889851981,-324.1761394042454,11.011266201269148,44.70932215628145,-325.92035990726845,6.861080366098011,51.42505451492309,-314.3585326358984,-1.4201043436347467,54.347462429865814,-299.802382328143
1.166669,11.2152,46.9005,-365.774,11.020237644013783,46.26730231231782,-372.61703920748215,10.13384875024126,36.7139478724193,-379.82451682969287,9.82964844739266,26.895325425337212,-386.7166946725378,5.085255910969465,40.27259009274904,-371.7744668829787,4.846890639552333,26.664067607910063,-363.3630878178661,4.254889198738751,13.50442757300257,-375.62984812553225,3.8999741542475426,3.3668445099361612,-379.3370633810337,14.510748796916172,38.576219211132795,-371.886039037984,20.02569778040733,25.90988875161996,-363.8145205687053,13.82741211904401,12.763348234912469,-374.4328880186811,14.041759835047866,2.003767558049388,-373.5243294268894,11.2152,46.9005,-365.774,15.259738241331341,42.102785974699195,-347.8401311885628,6.7965824014694025,41.940067737609326,-329.06332325948364,0.7360935256207943,37.81733159087703,-325.85450413309803,-0.9758908355769911,25.396345679233225,-334.4468390037697,1.4167169911485142,8.430064106124089,-329.62390241187165,2.3837232653838614,2.0498309916681308,-326.4305461413016,15.122510039669253,40.716683201606685,-327.2906813778478,17.601430801510872,36.45638459890401,-320.98950627535146,19.682493347216894,25.3735990290456,-331.1817112719848,15.425998209955761,8.508117202992487,-327.40311736398877,14.73324139689884,2.101141302682392,-324.192082046399,10.978465030175261,44.75276146444096,-325.9025303718097,6.856646984726887,51.43236928711086,-314.3096701221603,-1.327320716714678,54.3489019429063,-299.69746597872455
1.1833357,11.154,46.9081,-365.744,10.96014441409095,46.280446533118145,-372.5875813989752,9.899518350711237,36.769944911345746,-379.8281222113693,9.338265820548738,27.01145875002151,-386.7892243824791,5.027243477938121,40.28287961041218,-371.7506893040811,4.711352361941056,26.665585628125633,-363.35607690071095,4.218314314211398,13.504996108722064,-375.62619495170196,3.904326657953588,3.368328810389711,-379.33960145175513,14.453369138460417,38.59004043185351,-371.86244441304666,19.96476337630624,25.928776778537916,-363.78055501413326,13.815845762896274,12.77507617539581,-374.41873966314154,14.050742860892795,2.0143296624067304,-373.52926912594194,11.154,46.9081,-365.744,15.212131126330158,42.1473959798116,-347.80334034117834,6.756402712081135,41.951605384422685,-329.02350213561283,0.7025878786207089,37.82089219452765,-325.8123444875492,-1.0334737922469233,25.411860742909766,-334.41711225360206,1.3631671764289537,8.44522271681306,-329.59743320218445,2.380419704450172,2.0517806398655987,-326.4463864391306,15.0874703608795,40.759119540300304,-327.25395718204055,17.568517034789433,36.49565416738467,-320.95576137563455,19.710945452157215,25.395434535930782,-331.1162300956268,15.432132562269278,8.521776274647795,-327.39985859444914,14.720202317584153,2.111293503754923,-324.20003579141957,10.928910160863534,44.77961013710443,-325.86398149021977,6.8239336781363145,51.44408535999469,-314.25644551086157,-1.2555323639004046,54.30002588480107,-299.5742851727388
1.2000024,11.0734,46.9076,-365.691,10.878298667786499,46.29014453894777,-372.5354736430832,9.639704239914314,36.81370973574294,-379.79240600213495,8.812181176258475,27.096619019616142,-386.78478425232134,4.949315653201567,40.28764512655167,-371.70621366817556,4.607093232387268,26.659594090553803,-363.3301102319154,4.204850479651426,13.499015029713329,-375.603551458859,3.9176071367870353,3.363367899270898,-379.3219043884683,14.376461594798377,38.60082145285188,-371.8227638568529,19.91384376228955,25.944802902199093,-363.750428805786,13.78781893376039,12.77871804840689,-374.3865008919928,14.032856815648518,2.016503835480693,-373.51776521784956,11.0734,46.9076,-365.691,15.140425214703718,42.14861215080849,-347.75189911522284,6.679643922538082,41.9371238168961,-328.97450705426934,0.6377616622818012,37.79938908592363,-325.7499436752953,-1.137095254840351,25.390873452254652,-334.3475376813377,1.3406804408123927,8.422162887378693,-329.57642781386454,2.4081993689766383,2.0214243577142135,-326.45698080952553,15.013770721611113,40.770984457910295,-327.20181151007773,17.526337274867572,36.51622421295084,-320.9102278800709,19.676326443497302,25.39960085260602,-331.0511465583274,15.40352767620875,8.512259042854783,-327.3904256873943,14.697488811913438,2.0975458731417866,-324.1977835100723,10.842555835861784,44.77952677302112,-325.81524925584273,6.784391520274437,51.44157309035205,-314.1898720711752,-1.1280334938735725,54.29626495218297,-299.41677947790004
